Qmethod,channelnum,period,deadline,capacity,throughput,utilisation,Queueing Delay,deadlineMissRatio,DMR1,DMR2,DMR3,DMR4,DMR5,DMR6,DMR7,DMR8,DMR9,DMR10,DMR11,DMR12,DMR13,DMR14,DMR15,DMR16,DMR17,DMR18,DMR19,DMR20,DMR21,DMR22,DMR23,DMR24,DMR25,DMR26,DMR27,DMR28,DMR29,DMR30
PRIO,17,5000,1000,3,0.00767307,0.9583,5752885,0.812509,0.643129,0.647188,0.620097,0.713721,0.635203,0.722572,0.692556,0.59072,0.601645,0.979532,0.992578,1.00126,1.00679,1.00832,1.0094,1.00917,1.00738,0.999106,0,0,0,0,0,0,0
PRIO,18,5000,1000,1,0.00765613,0.956183,6117469,0.806997,0.650754,0.632595,0.607262,0.680334,0.603369,0.680027,0.689531,0.594641,0.61095,0.980612,0.987539,1.00324,1.00571,1.00938,1.0094,1.00916,1.00714,1.00901,0.997215,0,0,0,0,0,0
PRIO,19,5000,1000,1,0.0076628,0.957017,6446340,0.807193,0.66141,0.686454,0.6415,0.680473,0.61984,0.742807,0.719655,0.648209,0.681685,0.654353,0.981604,0.999916,1.00593,1.00939,1.00933,1.0091,1.00716,1.009,1.00678,0.996774,0,0,0,0,0
PRIO,20,5000,1000,4,0.00768553,0.959858,7477310,0.812303,0.629705,0.680543,0.623396,0.703209,0.6262,0.700751,0.677522,0.626154,0.687318,0.674948,0.982283,1.00245,1.00801,1.00928,1.00935,1.00907,1.00704,1.00904,1.00685,1.00674,0.999192,0,0,0,0
PRIO,21,5000,1000,1,0.00770027,0.9617,7962279,0.836624,0.712512,0.736968,0.701433,0.756621,0.708805,0.770957,0.745462,0.69677,0.69713,0.696102,0.786437,1.00478,1.00753,1.00878,1.00929,1.00902,1.00671,1.009,1.00687,1.00697,1.00912,0.996596,0,0,0
PRIO,22,5000,1000,4,0.00768667,0.96,8536803,0.864065,0.733519,0.733047,0.725554,0.821022,0.763009,0.802747,0.758027,0.710487,0.77072,0.787924,0.830112,0.997517,1.0076,1.00871,1.00926,1.00901,1.00685,1.00893,1.00681,1.00656,1.00923,1.00642,0.999139,0,0
PRIO,23,5000,1000,2,0.00768553,0.959858,8778298,0.873589,0.745363,0.777428,0.753119,0.810429,0.781378,0.832247,0.803319,0.764833,0.804146,0.773082,0.813686,0.880494,1.00822,1.00918,1.00922,1.00893,1.00646,1.00888,1.00638,1.00613,1.00915,1.00627,1.00893,0.998038,0
PRIO,24,5000,1000,3,0.00768127,0.959325,8997286,0.869138,0.759271,0.759345,0.76189,0.801293,0.760203,0.837284,0.831885,0.787183,0.792186,0.792507,0.817756,0.889023,1.00451,1.00915,1.00918,1.00882,1.00625,1.00882,1.00652,1.0061,1.00912,1.00605,1.00904,1.00794,0.998623
PRIO,0,4000,5000,4,0.00100658,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,1,4000,5000,3,0.0017574,0.218851,7738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,2,4000,5000,2,0.00226005,0.281679,15718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,3,4000,5000,4,0.00325545,0.406101,27933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,4,4000,5000,2,0.00374917,0.467815,45264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,5,4000,5000,4,0.00473244,0.590722,75012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,6,4000,5000,3,0.00545565,0.681124,111832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,7,4000,5000,1,0.00569294,0.710785,140110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,8,4000,5000,2,0.00616808,0.770177,187111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,9,4000,5000,2,0.00662979,0.827892,251678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,10,4000,5000,3,0.00730205,0.911924,512782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,11,4000,5000,4,0.00768953,0.960359,2559195,0.450851,0.210876,0.186661,0.180975,0.184796,0.19781,0.18573,0.851516,0.860307,0.85738,0.865576,0.875877,0.899544,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,12,4000,5000,3,0.00769846,0.961474,4039802,0.538627,0.253217,0.251497,0.276825,0.284515,0.265855,0.257573,0.893423,0.889203,0.89665,0.900462,0.916875,0.931696,0.934882,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,13,4000,5000,4,0.00771919,0.964065,5778156,0.621906,0.391502,0.407106,0.387385,0.397799,0.403957,0.390769,0.399463,0.903311,0.921237,0.924701,0.93704,0.948815,0.955004,0.959753,0,0,0,0,0,0,0,0,0,0,0
PRIO,14,4000,5000,4,0.00772887,0.965276,6667971,0.631573,0.40654,0.392536,0.3987,0.407592,0.436913,0.43256,0.416854,0.888724,0.912111,0.922897,0.935745,0.936904,0.945871,0.971667,0.975906,0,0,0,0,0,0,0,0,0,0
PRIO,15,4000,5000,3,0.00774638,0.967464,7482890,0.679492,0.497691,0.502216,0.498436,0.507338,0.507945,0.498708,0.533455,0.514032,0.897574,0.920016,0.938247,0.938198,0.952403,0.963212,0.984031,0.981434,0,0,0,0,0,0,0,0,0
PRIO,16,4000,5000,1,0.00775109,0.968053,8153250,0.686105,0.408306,0.448299,0.450544,0.454066,0.470392,0.438727,0.467894,0.471021,0.913114,0.925059,0.931491,0.939629,0.954592,0.969609,0.982726,0.99101,0.984224,0,0,0,0,0,0,0,0
PRIO,17,4000,5000,3,0.00776563,0.96987,8808987,0.728712,0.539433,0.568635,0.565714,0.545079,0.54964,0.567438,0.588751,0.552285,0.589156,0.916917,0.926208,0.943634,0.967301,0.973752,0.975005,0.981152,0.990757,0.989048,0,0,0,0,0,0,0
PRIO,18,4000,5000,1,0.00773224,0.965697,8990871,0.703832,0.507247,0.525138,0.550721,0.532871,0.530167,0.51686,0.524109,0.53272,0.561852,0.917668,0.937933,0.942765,0.961391,0.973225,0.980547,0.989083,0.992954,1.00321,0.992741,0,0,0,0,0,0
PRIO,19,4000,5000,1,0.00776181,0.969394,9415042,0.707716,0.54064,0.542798,0.533433,0.534984,0.52442,0.563519,0.563107,0.56334,0.561981,0.579458,0.918698,0.941198,0.952131,0.976673,0.973229,0.993314,0.993548,1.00515,0.996887,0.993402,0,0,0,0,0
PRIO,20,4000,5000,4,0.00773957,0.966613,9909593,0.711662,0.514077,0.522834,0.526489,0.544409,0.548945,0.572343,0.565538,0.568333,0.566227,0.579424,0.910263,0.916121,0.948053,0.963658,0.969874,0.978225,0.984901,0.995356,0.997293,0.992901,0.996101,0,0,0,0
PRIO,21,4000,5000,1,0.00774226,0.966949,10490791,0.738358,0.578296,0.579185,0.612879,0.620086,0.614048,0.628572,0.636861,0.634212,0.640864,0.638358,0.65588,0.928653,0.936172,0.965529,0.971929,0.984022,0.986761,0.995181,0.999029,1.00048,1.00831,0.9944,0,0,0
PRIO,22,4000,5000,4,0.0077534,0.968342,10831627,0.736444,0.57294,0.578465,0.578677,0.556643,0.601362,0.625261,0.620984,0.617497,0.62291,0.617472,0.650276,0.92142,0.936327,0.954371,0.969694,0.968186,0.984847,0.998016,0.996755,0.997741,1.00483,1.00395,0.998958,0,0
PRIO,23,4000,5000,2,0.00774955,0.967861,10969570,0.755493,0.612488,0.621738,0.622212,0.62646,0.644067,0.649957,0.652748,0.640027,0.670641,0.681387,0.674713,0.702637,0.947899,0.96505,0.95569,0.98005,0.97444,0.994174,0.992541,1.00036,1.00418,1.00352,1.00608,0.997542,0
PRIO,24,4000,5000,3,0.00774954,0.967859,11321189,0.75673,0.588777,0.610436,0.631787,0.596594,0.607455,0.626073,0.632561,0.64964,0.669696,0.642449,0.656233,0.680409,0.927338,0.956572,0.96197,0.972936,0.970884,0.997794,0.99558,0.991241,1.00003,1.0006,1.00791,1.00778,0.998539
PRIO,0,3000,5000,4,0.00134,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,1,3000,5000,3,0.0023382,0.291442,13913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,2,3000,5000,2,0.00300207,0.374425,24353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,3,3000,5000,4,0.0043188,0.539017,48303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,4,3000,5000,2,0.00497307,0.6208,76210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,5,3000,5000,4,0.00626093,0.781783,143264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,6,3000,5000,3,0.00720373,0.899633,366391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,7,3000,5000,1,0.0075088,0.937767,619754,2.68417e-05,0,0,0,0,2.62294e-05,0,0,0.000202619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,8,3000,5000,2,0.0077112,0.963067,2318842,0.460503,0.158277,0.162334,0.165542,0.138761,0.803732,0.822552,0.840222,0.850005,0.845264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,9,3000,5000,2,0.0077604,0.969217,3970506,0.51198,0.2356,0.247793,0.260708,0.238292,0.272632,0.878942,0.902,0.90644,0.917691,0.915257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,10,3000,5000,3,0.00777407,0.970925,5987633,0.601443,0.308329,0.335594,0.340425,0.344952,0.330342,0.913991,0.917894,0.92434,0.93301,0.939093,0.952223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,11,3000,5000,4,0.00779053,0.972983,7589070,0.648992,0.490228,0.462446,0.47646,0.484032,0.481286,0.487044,0.925797,0.930898,0.944108,0.951688,0.965743,0.973944,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,12,3000,5000,3,0.00779687,0.973775,8728924,0.678084,0.497445,0.500475,0.497056,0.510808,0.524894,0.507696,0.928798,0.940005,0.951239,0.959783,0.971864,0.98575,0.984025,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,13,3000,5000,4,0.0078002,0.974192,9200356,0.720274,0.567918,0.569841,0.581141,0.584513,0.576852,0.577015,0.591625,0.923615,0.945923,0.957056,0.972539,0.979754,0.982607,0.983585,0,0,0,0,0,0,0,0,0,0,0
PRIO,14,3000,5000,4,0.00779947,0.9741,9928400,0.721753,0.525161,0.543771,0.545852,0.551833,0.569361,0.569493,0.580433,0.927188,0.939251,0.94607,0.970035,0.978406,0.993497,1.00057,0.996896,0,0,0,0,0,0,0,0,0,0
PRIO,15,3000,5000,3,0.00779573,0.973633,10487494,0.760031,0.607529,0.591172,0.6416,0.623703,0.639345,0.64083,0.650765,0.643872,0.926264,0.946551,0.956332,0.971618,0.981319,0.991062,0.996593,0.995528,0,0,0,0,0,0,0,0,0
PRIO,16,3000,5000,1,0.0078304,0.977967,11229543,0.759848,0.581882,0.59907,0.595909,0.610828,0.60597,0.601384,0.618404,0.617322,0.919237,0.947757,0.950808,0.976138,0.98145,0.99273,0.998337,1.00216,0.993625,0,0,0,0,0,0,0,0
PRIO,17,3000,5000,3,0.00782773,0.977633,11454831,0.777716,0.634896,0.641471,0.640044,0.671003,0.66566,0.676537,0.69341,0.70797,0.687506,0.937402,0.938907,0.962834,0.986381,0.992037,1.00184,0.999254,0.99791,0.994941,0,0,0,0,0,0,0
PRIO,18,3000,5000,1,0.00780227,0.97445,11940782,0.773591,0.617959,0.625754,0.645955,0.653207,0.638133,0.653535,0.6874,0.694223,0.678197,0.939033,0.946033,0.968313,0.973499,0.992227,0.99338,0.99901,1.00365,1.00015,0.995015,0,0,0,0,0,0
PRIO,19,3000,5000,1,0.00780667,0.975,12388038,0.789281,0.680411,0.692234,0.679932,0.715618,0.700326,0.713821,0.732145,0.736428,0.726127,0.771334,0.944807,0.954388,0.970509,0.984958,0.998915,1.00165,1.00211,1.00729,1.00623,0.996457,0,0,0,0,0
PRIO,20,3000,5000,4,0.007793,0.973292,12257041,0.777259,0.6483,0.649439,0.647447,0.668657,0.674586,0.693949,0.686285,0.691776,0.690876,0.713962,0.937912,0.952056,0.957561,0.983171,1.00101,1.00028,0.993465,1.00129,1.00422,1.00334,0.998955,0,0,0,0
PRIO,21,3000,5000,1,0.0078146,0.975992,12671328,0.777578,0.643299,0.659992,0.669628,0.689678,0.691066,0.702839,0.706063,0.707638,0.718907,0.735875,0.737775,0.955046,0.96403,0.985105,0.995834,0.9986,0.99694,0.997286,1.00231,1.00153,1.0089,0.993708,0,0,0
PRIO,22,3000,5000,4,0.00782367,0.977125,13111639,0.789976,0.645947,0.670536,0.690066,0.68663,0.682108,0.713438,0.717691,0.711026,0.705794,0.718628,0.775175,0.948991,0.980618,0.986783,0.993659,0.998869,0.994818,0.999978,1.005,1.0041,1.00892,1.0035,0.998827,0,0
PRIO,23,3000,5000,2,0.0078116,0.975617,13208217,0.801633,0.686759,0.685462,0.686957,0.714926,0.706917,0.738073,0.713978,0.751459,0.753243,0.77175,0.768098,0.802707,0.973785,0.974622,0.997639,1.00232,0.999664,1.00603,1.00349,1.00451,1.00898,1.00507,1.00868,0.997511,0
PRIO,24,3000,5000,3,0.00782993,0.977908,13635493,0.810099,0.69991,0.689938,0.713139,0.731021,0.728443,0.728636,0.750322,0.727654,0.747304,0.747917,0.783584,0.807653,0.974091,0.983418,0.986741,0.993567,1.00442,1.00691,1.00497,0.998739,1.00529,1.00498,1.00889,1.00732,0.997364
PRIO,0,2000,5000,4,0.00200667,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,1,2000,5000,3,0.00350467,0.43725,18715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,2,2000,5000,2,0.00449153,0.560608,43992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,3,2000,5000,4,0.00645427,0.80595,134624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,4,2000,5000,2,0.0073992,0.924067,411625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,5,2000,5000,4,0.00779387,0.9734,4070213,0.525432,0.210694,0.210316,0.212777,0.910777,0.920573,0.931434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,6,2000,5000,3,0.0078358,0.978642,6439568,0.636961,0.330528,0.342145,0.334283,0.93471,0.943665,0.957352,0.958868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,7,2000,5000,1,0.00785673,0.981258,8012525,0.649974,0.465089,0.464858,0.451706,0.456591,0.950041,0.963908,0.974796,0.973561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,8,2000,5000,2,0.0078674,0.982592,9808587,0.680562,0.500429,0.479394,0.484987,0.481104,0.954409,0.965312,0.981417,0.978945,0.981436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,9,2000,5000,2,0.00786427,0.9822,10470411,0.735275,0.616599,0.598102,0.606269,0.628975,0.630456,0.952423,0.965028,0.968021,0.985765,0.982884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,10,2000,5000,3,0.007868,0.982667,11734540,0.746761,0.596691,0.613102,0.619857,0.609459,0.615424,0.947477,0.963803,0.970254,0.98626,0.994516,0.989635,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,11,2000,5000,4,0.00787333,0.983333,12335907,0.806633,0.711837,0.733045,0.709253,0.731779,0.731234,0.74391,0.954193,0.968534,0.977295,0.989542,1.0014,0.992443,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,12,2000,5000,3,0.00787107,0.98305,12488480,0.787573,0.694552,0.699045,0.693003,0.696507,0.710544,0.718883,0.957164,0.956187,0.977674,0.980795,0.989469,1.004,0.99676,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,13,2000,5000,4,0.00787067,0.983,12753395,0.807649,0.722843,0.721552,0.721599,0.761161,0.753804,0.769682,0.767938,0.951712,0.978775,0.984725,0.996022,1.00426,1.00064,0.997046,0,0,0,0,0,0,0,0,0,0,0
PRIO,14,2000,5000,4,0.00787787,0.9839,13139223,0.816161,0.710367,0.716905,0.730704,0.753679,0.759433,0.765036,0.758638,0.947167,0.981237,0.979886,0.992004,1.00219,1.00375,1.00749,0.999028,0,0,0,0,0,0,0,0,0,0
PRIO,15,2000,5000,3,0.007869,0.982792,13632582,0.827095,0.723316,0.734749,0.745091,0.751997,0.762088,0.792797,0.785076,0.790342,0.956507,0.98262,0.986378,1.00274,1.00415,1.00832,1.00605,0.997349,0,0,0,0,0,0,0,0,0
PRIO,16,2000,5000,1,0.00786433,0.982208,13907140,0.831356,0.715666,0.73054,0.760076,0.755955,0.766324,0.768531,0.788537,0.78572,0.968007,0.977206,0.9894,1.00315,1.00526,1.00604,1.00895,1.00852,0.996724,0,0,0,0,0,0,0,0
PRIO,17,2000,5000,3,0.0078648,0.982267,14242420,0.843919,0.75012,0.763605,0.761899,0.776999,0.788874,0.803728,0.810053,0.841012,0.84599,0.969623,0.990813,0.999616,0.999479,1.00565,1.00863,1.00853,1.00527,0.99849,0,0,0,0,0,0,0
PRIO,18,2000,5000,1,0.00786647,0.982475,14581318,0.840373,0.742368,0.758199,0.761126,0.786467,0.787474,0.797766,0.816198,0.824571,0.840697,0.983275,0.982059,0.998015,1.00338,1.00649,1.00679,1.00849,1.00532,1.0081,0.995294,0,0,0,0,0,0
PRIO,19,2000,5000,1,0.0078746,0.983492,15231533,0.862856,0.77,0.792531,0.795938,0.817161,0.821004,0.843282,0.85492,0.857724,0.870241,0.889363,0.988212,1.00593,1.00244,1.00444,1.00751,1.0082,1.00507,1.0084,1.00507,0.994681,0,0,0,0,0
PRIO,20,2000,5000,4,0.00787847,0.983975,15291646,0.861195,0.772077,0.782979,0.782027,0.81059,0.812319,0.818316,0.836428,0.845045,0.879662,0.882875,0.991537,0.997706,1.00639,1.00357,1.00814,1.0065,1.0032,1.00837,1.00406,1.004,0.998219,0,0,0,0
PRIO,21,2000,5000,1,0.0078724,0.983217,15541245,0.865907,0.768806,0.783389,0.801161,0.812776,0.830522,0.844714,0.849277,0.868866,0.884146,0.904539,0.927288,1.00285,1.00099,1.00836,1.00591,1.00814,1.00312,1.00793,1.00341,1.00362,1.00815,0.992657,0,0,0
PRIO,22,2000,5000,4,0.00787847,0.983975,15490430,0.872856,0.786708,0.79873,0.807453,0.833339,0.834234,0.84365,0.862403,0.875649,0.891427,0.904573,0.914497,0.995489,1.00619,1.00726,1.00878,1.00819,1.00326,1.00802,1.0033,1.00395,1.0081,1.0031,0.998275,0,0
PRIO,23,2000,5000,2,0.0078768,0.983767,15760906,0.87957,0.787111,0.801623,0.807611,0.827024,0.844857,0.857671,0.882812,0.886214,0.907473,0.921792,0.9505,0.961575,1.00609,1.00807,1.00804,1.00693,0.992767,1.00599,1.00177,1.00228,1.00808,0.998759,1.00727,0.994081,0
PRIO,24,2000,5000,3,0.00786613,0.982433,15780685,0.886298,0.809993,0.812505,0.827433,0.832858,0.852769,0.872173,0.886827,0.89338,0.913476,0.928509,0.95025,0.965937,1.00774,1.00635,1.00691,1.00761,1.00062,1.00749,1.0017,1.00234,1.00757,1.00107,1.00669,1.0038,0.996675
PRIO,0,1000,5000,4,0.00400667,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,1,1000,5000,3,0.00697347,0.87085,122496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,2,1000,5000,2,0.00784987,0.9804,4239481,0.446111,0,0.907491,0.918784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,3,1000,5000,4,0.00790707,0.98755,8851046,0.671987,0.529699,0.529904,0.979213,0.979515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,4,1000,5000,2,0.00791713,0.988808,10446297,0.626655,0.396031,0.399025,0.98196,0.994794,0.990687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,5,1000,5000,4,0.0079202,0.989192,12535011,0.838254,0.740468,0.753346,0.751784,0.972755,0.987215,0.983762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,6,1000,5000,3,0.00792293,0.989533,13270914,0.819654,0.69278,0.698259,0.71196,0.96669,0.982456,0.990238,0.990699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,7,1000,5000,1,0.00793447,0.990975,14771810,0.859778,0.805702,0.822781,0.822151,0.850069,0.974986,0.9941,1.00037,0.994876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,8,1000,5000,2,0.00793187,0.99065,15289831,0.857978,0.803531,0.813997,0.814405,0.837179,0.981763,0.995891,1.00086,1.00486,0.998944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,9,1000,5000,2,0.00792667,0.99,16048366,0.87567,0.827807,0.834774,0.848176,0.879769,0.891572,0.991235,1.00339,1.00438,1.0062,0.996643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,10,1000,5000,3,0.00793487,0.991025,16320200,0.877864,0.821855,0.82221,0.832371,0.864704,0.876875,0.989972,0.989443,1.00146,1.00482,1.00812,0.998901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,11,1000,5000,4,0.00793513,0.991058,16113987,0.902027,0.85789,0.872559,0.884709,0.911779,0.918811,0.937996,0.99946,1.00328,1.00266,1.00798,1.00844,0.998781,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,12,1000,5000,3,0.0079302,0.990442,16447396,0.907676,0.859584,0.874429,0.886608,0.91361,0.92319,0.947174,1.00246,1.00481,1.00498,1.00804,1.00862,1.00869,0.998271,0,0,0,0,0,0,0,0,0,0,0,0
PRIO,13,1000,5000,4,0.0079324,0.990717,16850390,0.915764,0.864636,0.880645,0.894102,0.917761,0.933556,0.959228,0.974063,1.00123,1.00732,1.00748,1.00822,1.0085,1.00793,0.998364,0,0,0,0,0,0,0,0,0,0,0
PRIO,14,1000,5000,4,0.00793227,0.9907,16818478,0.921954,0.867899,0.88518,0.899013,0.925929,0.943892,0.961044,0.974915,1.00011,1.00626,1.00589,1.00791,1.00821,1.00802,1.00762,0.997174,0,0,0,0,0,0,0,0,0,0
PRIO,15,1000,5000,3,0.00793607,0.991175,18079120,0.923573,0.868472,0.884072,0.897021,0.923039,0.93856,0.964103,0.981514,0.990639,1.007,1.00664,1.00705,1.00815,1.00686,1.00737,1.00788,0.997178,0,0,0,0,0,0,0,0,0
PRIO,16,1000,5000,1,0.00793467,0.991,18166478,0.92315,0.867627,0.887888,0.903314,0.9238,0.944734,0.9682,0.982933,0.991485,1.00667,1.0066,1.00754,1.00782,1.00746,1.00613,1.00735,1.00661,0.989205,0,0,0,0,0,0,0,0
PRIO,17,1000,5000,3,0.0079288,0.990267,19123877,0.927563,0.858323,0.88107,0.901538,0.924805,0.943844,0.965077,0.982333,0.993987,1.0015,1.00596,1.00717,1.00814,1.00742,1.00754,1.00715,1.00588,0.996566,0.994861,0,0,0,0,0,0,0
PRIO,18,1000,5000,1,0.0079322,0.990692,19231347,0.926335,0.86462,0.872978,0.898298,0.921823,0.937697,0.966326,0.983459,0.996673,0.996568,1.00292,1.00625,1.00686,1.0027,1.00522,1.00477,0.996449,0.996914,1.00376,0.981846,0,0,0,0,0,0
PRIO,19,1000,5000,1,0.00793627,0.9912,20224597,0.926246,0.855061,0.874513,0.886292,0.919206,0.948297,0.967628,0.983865,0.995317,0.998419,1.00223,1.00684,1.00731,1.00611,1.00681,0.995548,1.00505,0.983204,1.00313,0.991918,0.97882,0,0,0,0,0
PRIO,20,1000,5000,4,0.0079402,0.991692,20158448,0.930244,0.867688,0.880675,0.897379,0.92176,0.944714,0.969403,0.991051,0.998691,1.00368,1.00209,1.00537,1.00732,0.995068,1.00642,1.00565,0.993393,0.982215,0.990188,0.990848,0.959333,0.993865,0,0,0,0
PRIO,21,1000,5000,1,0.00793273,0.990758,20672956,0.932075,0.851989,0.87347,0.895182,0.918423,0.943496,0.964297,0.991362,0.997503,1.00147,1.00644,1.00628,1.00748,1.00374,1.00714,1.00644,1.00377,0.993293,0.993542,0.978021,0.971264,1.00279,0.967027,0,0,0
PRIO,22,1000,5000,4,0.00793413,0.990933,20485473,0.931716,0.849739,0.87144,0.890382,0.921058,0.937465,0.965868,0.987467,0.996591,0.999421,1.00414,1.00608,1.00607,1.005,1.00611,1.00503,1.00245,0.983928,0.98183,0.972563,0.961768,0.995504,0.961239,0.963732,0,0
PRIO,23,1000,5000,2,0.0079356,0.991117,20666261,0.932721,0.83384,0.85573,0.877837,0.912009,0.936835,0.969996,0.987366,0.996636,1.00394,1.00667,1.00818,1.00459,1.00479,1.0055,1.0036,1.00124,0.985479,0.999838,0.989457,0.974402,0.999651,0.968968,1.0012,0.908213,0
PRIO,24,1000,5000,3,0.007936,0.991167,20537766,0.932303,0.836929,0.857994,0.88291,0.910148,0.942377,0.969388,0.988328,0.996806,1.0044,1.00671,1.00625,1.0066,1.00411,1.00503,1.00579,1.00287,0.979135,0.999307,0.971451,0.969252,0.998844,0.954609,0.995364,0.964423,0.966047
